 359.62918 2021 12 25 15  6    0.0341   21.5372    0.0125    0.0317
 359.63333 2021 12 25 15 12    0.0437   11.3348    0.0086    0.0429
 359.63751 2021 12 25 15 18    0.0505    6.8149    0.0060    0.0501
 359.64166 2021 12 25 15 24    0.0510    5.9427    0.0053    0.0508
 359.64584 2021 12 25 15 30    0.0441    9.6704    0.0074    0.0435
 359.64999 2021 12 25 15 36    0.0320   22.4611    0.0122    0.0296
 359.65417 2021 12 25 15 42    0.0220   55.0680    0.0181    0.0126
 359.65833 2021 12 25 15 48    0.0234   97.6394    0.0232   -0.0031
 359.66251 2021 12 25 15 54    0.0314  122.0700    0.0266   -0.0167
 359.66666 2021 12 25 16  0    0.0413  134.2048    0.0296   -0.0288
 359.67084 2021 12 25 16  6    0.0513  140.6769    0.0325   -0.0397
 359.67499 2021 12 25 16 12    0.0578  144.0570    0.0339   -0.0468
 359.67917 2021 12 25 16 18    0.0568  145.0143    0.0326   -0.0466
 359.68332 2021 12 25 16 24    0.0466  142.7180    0.0282   -0.0371
 359.68750 2021 12 25 16 30    0.0294  133.5823    0.0213   -0.0203
 359.69168 2021 12 25 16 36    0.0142   93.1575    0.0142   -0.0008
 359.69583 2021 12 25 16 42    0.0184   28.1259    0.0087    0.0162
 359.70001 2021 12 25 16 48    0.0287   10.2891    0.0051    0.0283
 359.70416 2021 12 25 16 54    0.0364    5.1981    0.0033    0.0363
 359.70834 2021 12 25 17  0    0.0407    2.6473    0.0019    0.0406
 359.71249 2021 12 25 17  6    0.0414    2.6122    0.0019    0.0414
 359.71667 2021 12 25 17 12    0.0380    5.0337    0.0033    0.0378
 359.72083 2021 12 25 17 18    0.0299   11.4084    0.0059    0.0293
 359.72501 2021 12 25 17 24    0.0199   29.8767    0.0099    0.0173
 359.72916 2021 12 25 17 30    0.0154   68.1681    0.0143    0.0057
 359.73334 2021 12 25 17 36    0.0160   92.4608    0.0160   -0.0007
 359.73749 2021 12 25 17 42    0.0150   89.6753    0.0150    0.0001
 359.74167 2021 12 25 17 48    0.0138   63.4494    0.0124    0.0062
 359.74582 2021 12 25 17 54    0.0181   29.7646    0.0090    0.0157
 359.75000 2021 12 25 18  0    0.0285    9.4631    0.0047    0.0281
 359.75418 2021 12 25 18  6    0.0420  359.5310   -0.0003    0.0420
 359.75833 2021 12 25 18 12    0.0562  355.1878   -0.0047    0.0560
 359.76251 2021 12 25 18 18    0.0689  352.6639   -0.0088    0.0684
 359.76666 2021 12 25 18 24    0.0775  351.0522   -0.0121    0.0766
 359.77084 2021 12 25 18 30    0.0791  350.3337   -0.0133    0.0780
 359.77499 2021 12 25 18 36    0.0740  351.2000   -0.0113    0.0732
 359.77917 2021 12 25 18 42    0.0660  352.4097   -0.0087    0.0655
 359.78333 2021 12 25 18 48    0.0586  353.4517   -0.0067    0.0582
 359.78751 2021 12 25 18 54    0.0516  354.6671   -0.0048    0.0514
 359.79166 2021 12 25 19  0    0.0439  356.7983   -0.0025    0.0439
 359.79584 2021 12 25 19  6    0.0357    0.1130    0.0001    0.0357
 359.79999 2021 12 25 19 12    0.0285    4.0544    0.0020    0.0284
 359.80417 2021 12 25 19 18    0.0245    7.6996    0.0033    0.0243
 359.80832 2021 12 25 19 24    0.0253    5.6635    0.0025    0.0252
 359.81250 2021 12 25 19 30    0.0309    0.2965    0.0002    0.0309
 359.81668 2021 12 25 19 36    0.0381  355.2579   -0.0032    0.0380
 359.82083 2021 12 25 19 42    0.0436  353.2011   -0.0052    0.0433
 359.82501 2021 12 25 19 48    0.0464  352.6881   -0.0059    0.0461
 359.82916 2021 12 25 19 54    0.0487  352.1313   -0.0067    0.0482
 359.83334 2021 12 25 20  0    0.0521  351.2292   -0.0079    0.0515
 359.83749 2021 12 25 20  6    0.0568  350.2825   -0.0096    0.0560
 359.84167 2021 12 25 20 12    0.0615  349.4154   -0.0113    0.0604
 359.84583 2021 12 25 20 18    0.0636  348.4920   -0.0127    0.0624
 359.85001 2021 12 25 20 24    0.0619  348.8174   -0.0120    0.0607
 359.85416 2021 12 25 20 30    0.0573  349.7672   -0.0102    0.0564
 359.85834 2021 12 25 20 36    0.0533  350.7562   -0.0086    0.0526
 359.86249 2021 12 25 20 42    0.0516  351.1028   -0.0080    0.0510
 359.86667 2021 12 25 20 48    0.0509  351.1488   -0.0078    0.0503
 359.87082 2021 12 25 20 54    0.0487  351.7662   -0.0070    0.0482
 359.87500 2021 12 25 21  0    0.0445  353.5943   -0.0050    0.0442
 359.87918 2021 12 25 21  6    0.0393  355.8387   -0.0029    0.0392
 359.88333 2021 12 25 21 12    0.0360  358.1746   -0.0011    0.0360
 359.88751 2021 12 25 21 18    0.0374  359.0624   -0.0006    0.0374
 359.89166 2021 12 25 21 24    0.0433  356.5197   -0.0026    0.0432
 359.89584 2021 12 25 21 30    0.0521  353.9962   -0.0054    0.0518
 359.89999 2021 12 25 21 36    0.0612  352.7564   -0.0077    0.0607
 359.90417 2021 12 25 21 42    0.0697  351.8416   -0.0099    0.0690
 359.90833 2021 12 25 21 48    0.0783  350.9844   -0.0123    0.0773
 359.91251 2021 12 25 21 54    0.0874  350.3988   -0.0146    0.0861
 359.91666 2021 12 25 22  0    0.0963  349.7169   -0.0172    0.0947
 359.92084 2021 12 25 22  6    0.1034  348.9623   -0.0198    0.1015
 359.92499 2021 12 25 22 12    0.1063  348.5690   -0.0211    0.1041
 359.92917 2021 12 25 22 18    0.1025  348.5308   -0.0204    0.1005
 359.93332 2021 12 25 22 24    0.0932  349.5933   -0.0168    0.0917
 359.93750 2021 12 25 22 30    0.0815  351.4402   -0.0121    0.0806
 359.94168 2021 12 25 22 36    0.0699  353.5585   -0.0078    0.0695
 359.94583 2021 12 25 22 42    0.0593  356.2121   -0.0039    0.0591
 359.95001 2021 12 25 22 48    0.0492    0.1973    0.0002    0.0492
 359.95416 2021 12 25 22 54    0.0396    6.0185    0.0041    0.0394
 359.95834 2021 12 25 23  0    0.0317   13.8926    0.0076    0.0308
 359.96249 2021 12 25 23  6    0.0275   22.2924    0.0104    0.0254
 359.96667 2021 12 25 23 12    0.0268   24.7190    0.0112    0.0244
 359.97083 2021 12 25 23 18    0.0295   20.3256    0.0102    0.0276
 359.97501 2021 12 25 23 24    0.0345   14.2377    0.0085    0.0335
 359.97916 2021 12 25 23 30    0.0398    9.6628    0.0067    0.0393
 359.98334 2021 12 25 23 36    0.0437    7.5044    0.0057    0.0433
 359.98749 2021 12 25 23 42    0.0458    7.0196    0.0056    0.0454
 359.99167 2021 12 25 23 48    0.0468    7.3601    0.0060    0.0464
 359.99582 2021 12 25 23 54    0.0474    7.4038    0.0061    0.0470
 360.00000 2021 12 26  0  0    0.0479    7.5080    0.0063    0.0475
 360.00418 2021 12 26  0  6    0.0469    8.2116    0.0067    0.0465
 360.00833 2021 12 26  0 12    0.0434   10.5622    0.0079    0.0426
 360.01251 2021 12 26  0 18    0.0379   16.6303    0.0109    0.0363
 360.01666 2021 12 26  0 24    0.0320   26.0061    0.0140    0.0288
 360.02084 2021 12 26  0 30    0.0275   37.5740    0.0168    0.0218
 360.02499 2021 12 26  0 36    0.0251   48.5427    0.0188    0.0166
 360.02917 2021 12 26  0 42    0.0240   57.2400    0.0201    0.0130
 360.03333 2021 12 26  0 48    0.0231   65.6682    0.0211    0.0095
 360.03751 2021 12 26  0 54    0.0230   76.8525    0.0224    0.0052
 360.04166 2021 12 26  1  0    0.0245   90.0163    0.0245   -0.0000
 360.04584 2021 12 26  1  6    0.0268  101.3920    0.0262   -0.0053
 360.04999 2021 12 26  1 12    0.0287  108.3739    0.0272   -0.0090
 360.05417 2021 12 26  1 18    0.0295  111.6852    0.0274   -0.0109
 360.05832 2021 12 26  1 24    0.0294  113.0634    0.0270   -0.0115
 360.06250 2021 12 26  1 30    0.0289  112.7537    0.0267   -0.0112
 360.06668 2021 12 26  1 36    0.0281  111.6404    0.0262   -0.0104
 360.07083 2021 12 26  1 42    0.0271  110.3663    0.0254   -0.0094
 360.07501 2021 12 26  1 48    0.0261  107.7412    0.0249   -0.0080
 360.07916 2021 12 26  1 54    0.0248  102.4271    0.0242   -0.0053
 360.08334 2021 12 26  2  0    0.0226   92.9101    0.0226   -0.0011
 360.08749 2021 12 26  2  6    0.0210   77.7887    0.0206    0.0045
 360.09167 2021 12 26  2 12    0.0216   62.3879    0.0191    0.0100
 360.09583 2021 12 26  2 18    0.0224   53.2694    0.0179    0.0134
 360.10001 2021 12 26  2 24    0.0225   52.5125    0.0179    0.0137
 360.10416 2021 12 26  2 30    0.0218   61.5411    0.0191    0.0104
 360.10834 2021 12 26  2 36    0.0214   82.1501    0.0212    0.0029
 360.11249 2021 12 26  2 42    0.0259  106.9190    0.0248   -0.0075
 360.11667 2021 12 26  2 48    0.0346  124.2209    0.0286   -0.0194
 360.12082 2021 12 26  2 54    0.0447  134.5905    0.0318   -0.0314
 360.12500 2021 12 26  3  0    0.0557  141.8231    0.0344   -0.0438
 360.12918 2021 12 26  3  6    0.0686  146.7195    0.0377   -0.0574
 360.13333 2021 12 26  3 12    0.0817  150.0169    0.0408   -0.0708
 360.13751 2021 12 26  3 18    0.0903  152.2006    0.0421   -0.0799
 360.14166 2021 12 26  3 24    0.0906  153.6568    0.0402   -0.0812
 360.14584 2021 12 26  3 30    0.0817  154.5692    0.0351   -0.0738
 360.14999 2021 12 26  3 36    0.0657  154.7225    0.0281   -0.0595
 360.15417 2021 12 26  3 42    0.0468  155.0054    0.0198   -0.0424
 360.15833 2021 12 26  3 48    0.0298  154.3255    0.0129   -0.0268
 360.16251 2021 12 26  3 54    0.0163  150.2204    0.0081   -0.0141
 360.16666 2021 12 26  4  0    0.0048  118.7919    0.0042   -0.0023
 360.17084 2021 12 26  4  6    0.0095  355.7422   -0.0007    0.0095
 360.17499 2021 12 26  4 12    0.0197  345.8641   -0.0048    0.0191
 360.17917 2021 12 26  4 18    0.0233  344.9376   -0.0060    0.0225
 360.18332 2021 12 26  4 24    0.0173  344.8968   -0.0045    0.0167
 360.18750 2021 12 26  4 30    0.0030    7.5261    0.0004    0.0030
 360.19168 2021 12 26  4 36    0.0163  154.2117    0.0071   -0.0146
 360.19583 2021 12 26  4 42    0.0323  157.3810    0.0124   -0.0298
 360.20001 2021 12 26  4 48    0.0413  159.6439    0.0144   -0.0387
 360.20416 2021 12 26  4 54    0.0456  161.4490    0.0145   -0.0432
 360.20834 2021 12 26  5  0    0.0485  162.2648    0.0148   -0.0462
 360.21249 2021 12 26  5  6    0.0495  162.7432    0.0147   -0.0473
 360.21667 2021 12 26  5 12    0.0461  163.7994    0.0128   -0.0442
 360.22083 2021 12 26  5 18    0.0361  165.2357    0.0092   -0.0349
 360.22501 2021 12 26  5 24    0.0205  168.5363    0.0041   -0.0201
 360.22916 2021 12 26  5 30    0.0040  213.7313   -0.0022   -0.0033
 360.23334 2021 12 26  5 36    0.0122  325.4531   -0.0069    0.0101
 360.23749 2021 12 26  5 42    0.0190  332.3976   -0.0088    0.0168
 360.24167 2021 12 26  5 48    0.0205  335.1181   -0.0086    0.0186
 360.24582 2021 12 26  5 54    0.0209  336.0484   -0.0085    0.0191
 360.25000 2021 12 26  6  0    0.0211  335.9015   -0.0086    0.0193
 360.25418 2021 12 26  6  6    0.0191  335.2753   -0.0080    0.0173
 360.25833 2021 12 26  6 12    0.0133  335.4741   -0.0055    0.0121
 360.26251 2021 12 26  6 18    0.0050  332.2446   -0.0023    0.0045
 360.26666 2021 12 26  6 24    0.0026  164.4579    0.0007   -0.0025
 360.27084 2021 12 26  6 30    0.0056  157.5328    0.0022   -0.0052
 360.27499 2021 12 26  6 36    0.0025  151.5121    0.0012   -0.0022
 360.27917 2021 12 26  6 42    0.0050  344.5825   -0.0013    0.0048
 360.28333 2021 12 26  6 48    0.0126  343.1271   -0.0037    0.0121
 360.28751 2021 12 26  6 54    0.0184  344.0994   -0.0051    0.0177
 360.29166 2021 12 26  7  0    0.0242  344.9014   -0.0063    0.0234
 360.29584 2021 12 26  7  6    0.0319  344.6908   -0.0084    0.0307
 360.29999 2021 12 26  7 12    0.0408  343.7640   -0.0114    0.0392
 360.30417 2021 12 26  7 18    0.0486  343.7355   -0.0136    0.0467
 360.30832 2021 12 26  7 24    0.0523  343.3389   -0.0150    0.0501
 360.31250 2021 12 26  7 30    0.0505  343.4991   -0.0143    0.0484
 360.31668 2021 12 26  7 36    0.0443  344.3221   -0.0120    0.0427
 360.32083 2021 12 26  7 42    0.0379  345.4400   -0.0095    0.0367
 360.32501 2021 12 26  7 48    0.0347  345.7216   -0.0086    0.0336
 360.32916 2021 12 26  7 54    0.0342  344.9437   -0.0089    0.0330
 360.33334 2021 12 26  8  0    0.0338  344.6714   -0.0089    0.0326
 360.33749 2021 12 26  8  6    0.0325  345.0174   -0.0084    0.0314
 360.34167 2021 12 26  8 12    0.0316  344.9792   -0.0082    0.0305
 360.34583 2021 12 26  8 18    0.0325  344.5509   -0.0087    0.0314
 360.35001 2021 12 26  8 24    0.0365  344.5307   -0.0097    0.0352
 360.35416 2021 12 26  8 30    0.0431  343.4108   -0.0123    0.0413
 360.35834 2021 12 26  8 36    0.0497  342.7131   -0.0148    0.0474
 360.36249 2021 12 26  8 42    0.0535  342.4333   -0.0162    0.0510
 360.36667 2021 12 26  8 48    0.0539  342.6753   -0.0160    0.0514
 360.37082 2021 12 26  8 54    0.0525  342.8400   -0.0155    0.0502
 360.37500 2021 12 26  9  0    0.0516  343.1566   -0.0149    0.0494
 360.37918 2021 12 26  9  6    0.0520  343.2560   -0.0150    0.0498
 360.38333 2021 12 26  9 12    0.0531  343.2764   -0.0153    0.0508
 360.38751 2021 12 26  9 18    0.0525  343.2763   -0.0151    0.0503
 360.39166 2021 12 26  9 24    0.0490  344.0173   -0.0135    0.0471
 360.39584 2021 12 26  9 30    0.0442  346.0095   -0.0107    0.0428
 360.39999 2021 12 26  9 36    0.0410  347.3383   -0.0090    0.0400
 360.40417 2021 12 26  9 42    0.0413  348.1967   -0.0084    0.0404
 360.40833 2021 12 26  9 48    0.0442  348.3419   -0.0089    0.0433
 360.41251 2021 12 26  9 54    0.0474  348.1709   -0.0097    0.0464
 360.41666 2021 12 26 10  0    0.0487  348.2775   -0.0099    0.0477
 360.42084 2021 12 26 10  6    0.0476  349.1920   -0.0089    0.0467
 360.42499 2021 12 26 10 12    0.0456  350.5065   -0.0075    0.0450
 360.42917 2021 12 26 10 18    0.0458  351.2412   -0.0070    0.0453
 360.43332 2021 12 26 10 24    0.0491  350.7848   -0.0079    0.0485
 360.43750 2021 12 26 10 30    0.0538  349.5530   -0.0098    0.0529
 360.44168 2021 12 26 10 36    0.0579  349.1823   -0.0109    0.0568
 360.44583 2021 12 26 10 42    0.0601  348.7865   -0.0117    0.0590
 360.45001 2021 12 26 10 48    0.0609  348.4527   -0.0122    0.0597
 360.45416 2021 12 26 10 54    0.0612  348.3156   -0.0124    0.0599
 360.45834 2021 12 26 11  0    0.0613  347.9863   -0.0128    0.0599
 360.46249 2021 12 26 11  6    0.0608  347.4628   -0.0132    0.0593
 360.46667 2021 12 26 11 12    0.0586  347.1939   -0.0130    0.0572
 360.47083 2021 12 26 11 18    0.0537  347.4194   -0.0117    0.0524
 360.47501 2021 12 26 11 24    0.0464  348.0552   -0.0096    0.0454
 360.47916 2021 12 26 11 30    0.0389  349.5621   -0.0070    0.0382
 360.48334 2021 12 26 11 36    0.0332  350.7863   -0.0053    0.0328
 360.48749 2021 12 26 11 42    0.0301  350.7235   -0.0049    0.0297
 360.49167 2021 12 26 11 48    0.0287  350.6722   -0.0047    0.0283
 360.49582 2021 12 26 11 54    0.0272  350.5374   -0.0045    0.0269
 360.50000 2021 12 26 12  0    0.0249  351.3069   -0.0038    0.0246
 360.50418 2021 12 26 12  6    0.0229  353.4874   -0.0026    0.0227
 360.50833 2021 12 26 12 12    0.0224  354.9150   -0.0020    0.0223
 360.51251 2021 12 26 12 18    0.0234  353.4057   -0.0027    0.0233
 360.51666 2021 12 26 12 24    0.0245  352.2549   -0.0033    0.0243
 360.52084 2021 12 26 12 30    0.0233  352.5577   -0.0030    0.0231
 360.52499 2021 12 26 12 36    0.0186  354.1087   -0.0019    0.0185
 360.52917 2021 12 26 12 42    0.0116    3.0181    0.0006    0.0116
 360.53333 2021 12 26 12 48    0.0051   40.8898    0.0033    0.0038
 360.53751 2021 12 26 12 54    0.0060  119.3732    0.0053   -0.0030
 360.54166 2021 12 26 13  0    0.0100  139.7900    0.0064   -0.0076
 360.54584 2021 12 26 13  6    0.0127  146.1802    0.0070   -0.0105
 360.54999 2021 12 26 13 12    0.0148  151.0014    0.0072   -0.0129
 360.55417 2021 12 26 13 18    0.0173  153.7200    0.0077   -0.0155
 360.55832 2021 12 26 13 24    0.0202  155.1019    0.0085   -0.0183
 360.56250 2021 12 26 13 30    0.0221  156.3973    0.0089   -0.0203
 360.56668 2021 12 26 13 36    0.0218  157.0592    0.0085   -0.0201
 360.57083 2021 12 26 13 42    0.0198  158.1586    0.0074   -0.0183
 360.57501 2021 12 26 13 48    0.0185  160.5201    0.0062   -0.0175
 360.57916 2021 12 26 13 54    0.0204  161.0977    0.0066   -0.0193
 360.58334 2021 12 26 14  0    0.0251  160.7761    0.0083   -0.0237
 360.58749 2021 12 26 14  6    0.0306  161.2389    0.0098   -0.0290
 360.59167 2021 12 26 14 12    0.0348  161.7992    0.0109   -0.0331
 360.59583 2021 12 26 14 18    0.0365  161.7180    0.0115   -0.0347
 360.60001 2021 12 26 14 24    0.0364  162.7317    0.0108   -0.0348
 360.60416 2021 12 26 14 30    0.0361  163.5911    0.0102   -0.0346
 360.60834 2021 12 26 14 36    0.0372  163.5305    0.0105   -0.0357
 360.61249 2021 12 26 14 42    0.0394  163.4386    0.0112   -0.0378
 360.61667 2021 12 26 14 48    0.0408  163.4950    0.0116   -0.0391
 360.62082 2021 12 26 14 54    0.0395  163.5623    0.0112   -0.0379
 360.62500 2021 12 26 15  0    0.0350  164.1009    0.0096   -0.0337
 360.62918 2021 12 26 15  6    0.0284  165.4831    0.0071   -0.0275
 360.63333 2021 12 26 15 12    0.0222  167.0515    0.0050   -0.0216
 360.63751 2021 12 26 15 18    0.0188  168.3884    0.0038   -0.0184
 360.64166 2021 12 26 15 24    0.0179  167.2355    0.0040   -0.0175
 360.64584 2021 12 26 15 30    0.0184  166.9251    0.0042   -0.0179
 360.64999 2021 12 26 15 36    0.0200  167.3159    0.0044   -0.0195
 360.65417 2021 12 26 15 42    0.0232  166.1210    0.0056   -0.0226
 360.65833 2021 12 26 15 48    0.0281  164.6496    0.0074   -0.0271
 360.66251 2021 12 26 15 54    0.0344  164.5631    0.0092   -0.0332
 360.66666 2021 12 26 16  0    0.0434  164.3609    0.0117   -0.0418
 360.67084 2021 12 26 16  6    0.0543  162.9556    0.0159   -0.0519
 360.67499 2021 12 26 16 12    0.0631  162.4775    0.0190   -0.0601
 360.67917 2021 12 26 16 18    0.0658  162.6473    0.0196   -0.0628
 360.68332 2021 12 26 16 24    0.0618  162.7420    0.0183   -0.0590
 360.68750 2021 12 26 16 30    0.0527  162.4786    0.0159   -0.0502
 360.69168 2021 12 26 16 36    0.0413  162.6457    0.0123   -0.0394
 360.69583 2021 12 26 16 42    0.0308  162.6927    0.0092   -0.0294
 360.70001 2021 12 26 16 48    0.0228  162.0213    0.0070   -0.0216
 360.70416 2021 12 26 16 54    0.0153  160.0994    0.0052   -0.0144
 360.70834 2021 12 26 17  0    0.0077  160.8255    0.0025   -0.0072
 360.71249 2021 12 26 17  6    0.0025  163.4699    0.0007   -0.0024
 360.71667 2021 12 26 17 12    0.0022  148.7943    0.0012   -0.0019
 360.72083 2021 12 26 17 18    0.0067  156.6505    0.0027   -0.0062
 360.72501 2021 12 26 17 24    0.0144  158.9318    0.0052   -0.0134
 360.72916 2021 12 26 17 30    0.0223  157.8940    0.0084   -0.0207
 360.73334 2021 12 26 17 36    0.0269  157.9711    0.0101   -0.0249
 360.73749 2021 12 26 17 42    0.0267  158.2875    0.0099   -0.0248
 360.74167 2021 12 26 17 48    0.0247  157.7954    0.0093   -0.0229
 360.74582 2021 12 26 17 54    0.0221  155.6832    0.0091   -0.0201
 360.75000 2021 12 26 18  0    0.0169  152.1320    0.0079   -0.0150
 360.75418 2021 12 26 18  6    0.0080  140.9660    0.0050   -0.0062
 360.75833 2021 12 26 18 12    0.0049   19.1762    0.0016    0.0046
 360.76251 2021 12 26 18 18    0.0152  354.5793   -0.0014    0.0152
 360.76666 2021 12 26 18 24    0.0229  349.8996   -0.0040    0.0225
 360.77084 2021 12 26 18 30    0.0254  349.5793   -0.0046    0.0250
 360.77499 2021 12 26 18 36    0.0234  351.7593   -0.0034    0.0232
 360.77917 2021 12 26 18 42    0.0205  354.0515   -0.0021    0.0204
 360.78333 2021 12 26 18 48    0.0188  355.2140   -0.0016    0.0187
 360.78751 2021 12 26 18 54    0.0171  356.4036   -0.0011    0.0171
 360.79166 2021 12 26 19  0    0.0135    1.3830    0.0003    0.0135
 360.79584 2021 12 26 19  6    0.0089   16.0129    0.0025    0.0086
 360.79999 2021 12 26 19 12    0.0064   39.4847    0.0041    0.0049
 360.80417 2021 12 26 19 18    0.0067   39.4183    0.0042    0.0052
 360.80832 2021 12 26 19 24    0.0099   16.4140    0.0028    0.0095
 360.81250 2021 12 26 19 30    0.0158    2.6734    0.0007    0.0158
 360.81668 2021 12 26 19 36    0.0214  357.1033   -0.0011    0.0214
 360.82083 2021 12 26 19 42    0.0251  355.5014   -0.0020    0.0251
 360.82501 2021 12 26 19 48    0.0277  354.3394   -0.0027    0.0276
 360.82916 2021 12 26 19 54    0.0307  353.5138   -0.0035    0.0305
 360.83334 2021 12 26 20  0    0.0340  351.8539   -0.0048    0.0337
 360.83749 2021 12 26 20  6    0.0363  351.0296   -0.0057    0.0359
 360.84167 2021 12 26 20 12    0.0364  351.0367   -0.0057    0.0359
 360.84583 2021 12 26 20 18    0.0339  351.3690   -0.0051    0.0335
 360.85001 2021 12 26 20 24    0.0304  352.9391   -0.0037    0.0302
 360.85416 2021 12 26 20 30    0.0282  353.7783   -0.0031    0.0280
 360.85834 2021 12 26 20 36    0.0281  353.1267   -0.0034    0.0279
 360.86249 2021 12 26 20 42    0.0288  352.1287   -0.0039    0.0285
 360.86667 2021 12 26 20 48    0.0293  352.1688   -0.0040    0.0290
 360.87082 2021 12 26 20 54    0.0312  351.6714   -0.0045    0.0308
 360.87500 2021 12 26 21  0    0.0365  350.0025   -0.0063    0.0360
 360.87918 2021 12 26 21  6    0.0447  347.5964   -0.0096    0.0437
 360.88333 2021 12 26 21 12    0.0536  346.4118   -0.0126    0.0521
 360.88751 2021 12 26 21 18    0.0614  345.5117   -0.0154    0.0594
 360.89166 2021 12 26 21 24    0.0665  344.6264   -0.0176    0.0641
 360.89584 2021 12 26 21 30    0.0681  344.2647   -0.0185    0.0656
 360.89999 2021 12 26 21 36    0.0673  344.3795   -0.0181    0.0648
 360.90417 2021 12 26 21 42    0.0654  344.0320   -0.0180    0.0629
 360.90833 2021 12 26 21 48    0.0626  343.5558   -0.0177    0.0600
 360.91251 2021 12 26 21 54    0.0565  343.4125   -0.0161    0.0541
 360.91666 2021 12 26 22  0    0.0468  343.5130   -0.0133    0.0449
 360.92084 2021 12 26 22  6    0.0359  344.4970   -0.0096    0.0346
 360.92499 2021 12 26 22 12    0.0265  344.9529   -0.0069    0.0256
 360.92917 2021 12 26 22 18    0.0206  345.8403   -0.0050    0.0199
 360.93332 2021 12 26 22 24    0.0189  346.0126   -0.0046    0.0184
 360.93750 2021 12 26 22 30    0.0206  344.2678   -0.0056    0.0199
 360.94168 2021 12 26 22 36    0.0246  343.4941   -0.0070    0.0236
 360.94583 2021 12 26 22 42    0.0303  343.3650   -0.0087    0.0290
 360.95001 2021 12 26 22 48    0.0384  342.8344   -0.0113    0.0367
 360.95416 2021 12 26 22 54    0.0488  341.9757   -0.0151    0.0464
 360.95834 2021 12 26 23  0    0.0589  341.4513   -0.0187    0.0559
 360.96249 2021 12 26 23  6    0.0658  341.0426   -0.0214    0.0622
 360.96667 2021 12 26 23 12    0.0684  341.1093   -0.0222    0.0647
 360.97083 2021 12 26 23 18    0.0676  341.0435   -0.0220    0.0640
 360.97501 2021 12 26 23 24    0.0643  340.7111   -0.0212    0.0607
 360.97916 2021 12 26 23 30    0.0598  340.8253   -0.0197    0.0565
 360.98334 2021 12 26 23 36    0.0550  340.7812   -0.0181    0.0519
 360.98749 2021 12 26 23 42    0.0492  339.9872   -0.0168    0.0462
 360.99167 2021 12 26 23 48    0.0414  339.6667   -0.0144    0.0388
 360.99582 2021 12 26 23 54    0.0315  339.9799   -0.0108    0.0296
 361.00000 2021 12 27  0  0    0.0220  339.7685   -0.0076    0.0206
 361.00418 2021 12 27  0  6    0.0157  340.0572   -0.0054    0.0148
 361.00833 2021 12 27  0 12    0.0132  338.4267   -0.0049    0.0123
 361.01251 2021 12 27  0 18    0.0128  336.2600   -0.0052    0.0117
 361.01666 2021 12 27  0 24    0.0128  336.9002   -0.0050    0.0118
 361.02084 2021 12 27  0 30    0.0119  336.3415   -0.0048    0.0109
 361.02499 2021 12 27  0 36    0.0101  333.9281   -0.0045    0.0091
 361.02917 2021 12 27  0 42    0.0093  337.2091   -0.0036    0.0085
 361.03333 2021 12 27  0 48    0.0110  338.5745   -0.0040    0.0103
 361.03751 2021 12 27  0 54    0.0149  335.3400   -0.0062    0.0135
 361.04166 2021 12 27  1  0    0.0183  336.4370   -0.0073    0.0167
 361.04584 2021 12 27  1  6    0.0191  337.6732   -0.0072    0.0176
 361.04999 2021 12 27  1 12    0.0172  336.0473   -0.0070    0.0157
 361.05417 2021 12 27  1 18    0.0136  335.7636   -0.0056    0.0124
 361.05832 2021 12 27  1 24    0.0088  333.9230   -0.0039    0.0079
 361.06250 2021 12 27  1 30    0.0032  313.5018   -0.0023    0.0022
 361.06668 2021 12 27  1 36    0.0038  181.1511   -0.0001   -0.0038
 361.07083 2021 12 27  1 42    0.0108  167.4817    0.0023   -0.0105
 361.07501 2021 12 27  1 48    0.0196  166.8966    0.0044   -0.0191
 361.07916 2021 12 27  1 54    0.0295  164.2737    0.0080   -0.0283
 361.08334 2021 12 27  2  0    0.0388  162.6977    0.0115   -0.0370
 361.08749 2021 12 27  2  6    0.0459  163.4228    0.0131   -0.0440
 361.09167 2021 12 27  2 12    0.0500  163.4095    0.0143   -0.0479
 361.09583 2021 12 27  2 18    0.0520  163.4154    0.0148   -0.0498
 361.10001 2021 12 27  2 24    0.0528  164.0214    0.0145   -0.0507
 361.10416 2021 12 27  2 30    0.0521  164.1496    0.0142   -0.0501
 361.10834 2021 12 27  2 36    0.0502  164.2833    0.0136   -0.0483
 361.11249 2021 12 27  2 42    0.0480  165.3561    0.0121   -0.0464
 361.11667 2021 12 27  2 48    0.0451  165.2918    0.0115   -0.0436
 361.12082 2021 12 27  2 54    0.0411  165.2064    0.0105   -0.0398
 361.12500 2021 12 27  3  0    0.0357  166.8664    0.0081   -0.0348
 361.12918 2021 12 27  3  6    0.0287  167.6230    0.0062   -0.0280
 361.13333 2021 12 27  3 12    0.0213  169.0760    0.0040   -0.0209
 361.13751 2021 12 27  3 18    0.0155  174.6742    0.0014   -0.0154
 361.14166 2021 12 27  3 24    0.0124  176.3884    0.0008   -0.0124
 361.14584 2021 12 27  3 30    0.0134  173.8003    0.0014   -0.0133
 361.14999 2021 12 27  3 36    0.0186  171.4637    0.0028   -0.0184
 361.15417 2021 12 27  3 42    0.0267  167.5809    0.0057   -0.0261
 361.15833 2021 12 27  3 48    0.0372  165.4178    0.0094   -0.0360
 361.16251 2021 12 27  3 54    0.0494  165.0849    0.0127   -0.0477
 361.16666 2021 12 27  4  0    0.0633  164.0846    0.0173   -0.0608
